Customer_ID,Service_Date,Mileage,Mileage_Diff,Time_Diff,Profit_Margin,Repair_Type,Visit_Frequency
42,2018-09-07,159574,13015.0,0.4024640657084189,657.2863738962715,Tires,2.4846938775510203
42,2019-02-14,169621,10047.0,0.4380561259411362,302.83221150945167,Inspection,2.2828125
42,2020-01-09,194123,24502.0,0.9007529089664613,433.7955665359274,OilChange,1.1101823708206686
42,2020-07-18,209754,15631.0,0.5229295003422314,506.4908764393042,OilChange,1.912303664921466
42,2021-08-13,235841,26087.0,1.0704996577686516,478.15771706849586,Tires,0.9341432225063938
42,2022-04-10,248055,12214.0,0.6570841889117043,256.03589504841057,Inspection,1.521875
42,2022-12-13,261133,13078.0,0.676249144421629,283.00428911543537,OilChange,1.478744939271255
42,2023-05-06,269396,8263.0,0.3942505133470226,448.4859335028833,OilChange,2.5364583333333335
42,2023-12-22,286084,16688.0,0.6297056810403833,405.7177465333221,Tires,1.5880434782608697
43,2022-11-11,128201,,,80.71122567109,OilChange,0.46394865473266295
43,2023-09-13,146232,18031.0,0.837782340862423,937.2925100509871,Engine,1.1936274509803921
43,2024-12-27,175348,29116.0,1.2895277207392197,343.69249638931973,OilChange,0.7754777070063694
43,2024-12-28,175424,76.0,0.0027378507871321013,1046.43853720629,Engine,3.0
43,2024-12-29,175462,38.0,0.0027378507871321013,651.7185720011657,Brakes,3.0
43,2024-12-30,175528,66.0,0.0027378507871321013,639.9761314292343,Tires,3.0
43,2024-12-31,175588,60.0,0.0027378507871321013,394.93584490209196,OilChange,3.0
43,2024-12-31,175667,79.0,0.0027378507871321013,714.3958167799635,Brakes,3.0
43,2024-12-31,175726,59.0,0.0027378507871321013,379.13371648338017,Inspection,3.0
43,2024-12-31,175818,92.0,0.0027378507871321013,333.89480223334493,OilChange,3.0
43,2024-12-31,175881,63.0,0.0027378507871321013,417.4475763795569,Inspection,3.0
44,2020-10-30,56809,,,406.8003514499355,Tires,0.7368963476251111
44,2021-05-13,64262,7453.0,0.5338809034907598,403.9195354549576,Inspection,1.873076923076923
44,2021-12-31,69543,5281.0,0.6351813826146475,337.2733282890297,OilChange,1.574353448275862
44,2023-01-17,76880,7337.0,1.0458590006844628,568.0643455704762,Brakes,0.956151832460733
44,2023-09-23,87556,10676.0,0.6817248459958932,584.7541646813726,Tires,1.466867469879518
44,2024-10-30,98181,10625.0,1.103353867214237,503.96442721936955,Battery,0.9063275434243176
44,2024-12-17,100522,2341.0,0.13141683778234087,443.34951106461284,Battery,3.0
44,2024-12-25,100840,318.0,0.02190280629705681,402.3449070217724,OilChange,3.0
45,2020-08-27,141322,,,972.8565837434212,Transmission,0.6163692551902047
45,2021-01-05,145444,4122.0,0.3586584531143053,318.0964732164273,Inspection,2.7881679389312977
45,2021-06-09,151846,6402.0,0.4243668720054757,278.2898114582249,Inspection,2.356451612903226
45,2022-12-23,173540,21694.0,1.538672142368241,244.2132680153589,Tires,0.6499110320284698
45,2023-04-30,177974,4434.0,0.35044490075290896,419.40850283782765,Tires,2.853515625
45,2023-08-25,181563,3589.0,0.3203285420944558,757.321188897402,Brakes,3.0
45,2024-05-05,190237,8674.0,0.6954140999315537,975.3996016242701,Transmission,1.437992125984252
45,2024-12-18,196227,5990.0,0.621492128678987,947.900246984343,Engine,1.6090308370044053
45,2024-12-19,196261,34.0,0.0027378507871321013,430.97215113052744,OilChange,3.0
46,2019-11-10,161922,,,411.6028422267701,Tires,1.1902433474069507
46,2020-05-16,167990,6068.0,0.5147159479808351,681.9265638166908,Tires,1.9428191489361701
46,2021-10-27,187647,19657.0,1.4483230663928817,134.5470306989634,Inspection,0.6904536862003781
46,2022-01-13,191299,3652.0,0.2135523613963039,669.0229771720236,Battery,3.0
46,2022-06-30,201085,9786.0,0.459958932238193,262.5477170070536,OilChange,2.174107142857143
46,2023-01-13,214997,13912.0,0.5393566050650239,795.4367463626318,Brakes,1.8540609137055837
46,2024-02-14,232998,18001.0,1.0869267624914443,110.24391718784358,Inspection,0.9200251889168766
46,2024-12-18,249323,16325.0,0.8432580424366872,265.60258236499214,Inspection,1.1858766233766234
46,2024-12-22,249485,162.0,0.010951403148528405,1318.8963705307428,Engine,3.0
47,2023-10-28,85554,,,365.1485417105904,OilChange,0.9536788472226203
47,2024-12-18,115924,30370.0,1.1416837782340863,280.92461226701096,OilChange,0.8758992805755396
47,2024-12-23,116124,200.0,0.013689253935660506,797.6098254180738,Brakes,3.0
47,2024-12-24,116177,53.0,0.0027378507871321013,1007.9611806420795,Brakes,3.0
47,2024-12-25,116263,86.0,0.0027378507871321013,1269.2107784525547,Transmission,3.0
47,2024-12-26,116333,70.0,0.0027378507871321013,550.7842475475103,OilChange,3.0
48,2021-09-23,75902,,,679.9080382061916,Brakes,1.0490557526582134
48,2023-05-24,90333,14431.0,1.6646132785763177,135.41487111020183,OilChange,0.6007401315789473
48,2023-11-10,91972,1639.0,0.4654346338124572,1108.3670524850536,Engine,2.148529411764706
48,2024-02-11,94126,2154.0,0.2546201232032854,466.891797050633,OilChange,3.0
48,2024-08-23,97396,3270.0,0.5311430527036276,1227.4658046721495,Transmission,1.8827319587628866
48,2024-12-28,99421,2025.0,0.34770704996577684,405.4176988052348,OilChange,2.875984251968504
48,2024-12-29,99441,20.0,0.0027378507871321013,1175.7141507736867,Transmission,3.0
48,2024-12-30,99460,19.0,0.0027378507871321013,561.3691486946423,Battery,3.0
48,2024-12-31,99477,17.0,0.0027378507871321013,1311.9992255642055,Transmission,3.0
48,2024-12-31,99487,10.0,0.0027378507871321013,420.89306604894784,OilChange,3.0
48,2024-12-31,99513,26.0,0.0027378507871321013,449.96388227985653,OilChange,3.0
48,2024-12-31,99531,18.0,0.0027378507871321013,532.6174950588913,Inspection,3.0
49,2022-12-12,128267,,,792.6376584021391,Inspection,0.28721639792057735
49,2023-08-03,142004,13737.0,0.6406570841889117,800.4716524421805,OilChange,1.560897435897436
49,2024-01-21,152922,10918.0,0.4681724845995893,1320.3398693433019,Engine,2.1359649122807016
50,2022-09-10,48463,,,821.6011874034718,Brakes,0.9635022459081404
50,2022-11-05,50070,1607.0,0.15331964407939766,281.03472632209565,Inspection,3.0
50,2023-07-15,57044,6974.0,0.6899383983572895,980.0798839141206,Transmission,1.4494047619047619
50,2024-03-24,64571,7527.0,0.6926762491444216,179.0430903668355,OilChange,1.4436758893280632
51,2018-06-23,40369,,,317.59122735808575,OilChange,0.6570385841539237
51,2019-01-28,44811,4442.0,0.5995893223819302,517.8685249889736,Tires,1.667808219178082
51,2019-06-25,49024,4213.0,0.405201916495551,526.3273782371436,Inspection,2.4679054054054053
51,2020-01-24,54856,5832.0,0.5831622176591376,1009.9022241674243,Engine,1.7147887323943662
51,2020-05-01,58954,4098.0,0.2683093771389459,547.3060384825998,Battery,3.0
51,2020-11-25,66170,7216.0,0.5694729637234771,521.053403325329,Battery,1.7560096153846154
51,2021-04-17,70604,4434.0,0.3915126625598905,826.3349982696499,Brakes,2.554195804195804
51,2022-03-24,86198,15594.0,0.9336071184120466,650.380226125105,Brakes,1.0711143695014662
51,2023-01-24,94811,8613.0,0.837782340862423,1273.7259796877495,Transmission,1.1936274509803921
51,2023-10-08,108947,14136.0,0.70362765229295,739.3088710316615,Brakes,1.421206225680934
52,2021-10-04,61769,,,279.624417536387,Tires,0.2161027780405141
52,2022-03-28,69999,8230.0,0.4791238877481177,173.29537090998622,OilChange,2.087142857142857
52,2022-06-22,73168,3169.0,0.23545516769336072,626.6884463923518,Brakes,3.0
52,2022-12-20,80718,7550.0,0.49555099247091033,825.0168454210777,Brakes,2.0179558011049723
52,2023-04-18,87427,6709.0,0.3258042436687201,301.0900343041755,OilChange,3.0
53,2022-11-08,113708,,,156.7691296075494,OilChange,1.1973397115702795
53,2023-11-30,130885,17177.0,1.0595482546201231,492.3684258567201,Tires,0.9437984496124031
53,2024-12-23,150496,19611.0,1.0650239561943875,201.87190077125607,OilChange,0.9389460154241646
53,2024-12-24,150544,48.0,0.0027378507871321013,354.26200063708075,Inspection,3.0
53,2024-12-29,150800,256.0,0.013689253935660506,1256.0398366567288,Engine,3.0
53,2024-12-30,150827,27.0,0.0027378507871321013,668.1991394140853,Tires,3.0
53,2024-12-31,150889,62.0,0.0027378507871321013,579.4925173432407,Tires,3.0
54,2020-05-27,150596,,,275.5058197482532,OilChange,0.40002516030194085
54,2020-12-12,159060,8464.0,0.5448323066392882,549.8454466912435,Battery,1.835427135678392
54,2021-06-12,165665,6605.0,0.49828884325804246,607.654332207398,Tires,2.006868131868132
54,2022-02-18,179361,13696.0,0.6872005475701575,963.1649671304405,Brakes,1.455179282868526
54,2022-06-15,183265,3904.0,0.3203285420944558,560.0450251570386,OilChange,3.0
54,2022-12-06,191756,8491.0,0.47638603696098564,733.6221638006581,Battery,2.0991379310344827
54,2023-05-18,196948,5192.0,0.4462696783025325,700.8409532795688,Tires,2.2407975460122698
54,2023-12-18,206065,9117.0,0.5859000684462696,613.8715649325047,Battery,1.7067757009345794
54,2024-12-27,228134,22069.0,1.0266940451745379,892.8023984712581,Brakes,0.974
54,2024-12-28,228175,41.0,0.0027378507871321013,822.0354127463504,Brakes,3.0
54,2024-12-30,228272,97.0,0.0054757015742642025,479.05950933198636,Inspection,3.0
54,2024-12-31,228319,47.0,0.0027378507871321013,491.55409116866497,Inspection,3.0
54,2024-12-31,228364,45.0,0.0027378507871321013,924.1622066377626,Brakes,3.0
54,2024-12-31,228402,38.0,0.0027378507871321013,1035.7452401018056,Engine,3.0
54,2024-12-31,228443,41.0,0.0027378507871321013,446.1892130850884,Inspection,3.0
54,2024-12-31,228473,30.0,0.0027378507871321013,603.8529635131601,Tires,3.0
54,2024-12-31,228514,41.0,0.0027378507871321013,415.94358148780634,Inspection,3.0
54,2024-12-31,228538,24.0,0.0027378507871321013,537.249981040108,Inspection,3.0
55,2021-08-04,159044,,,420.33257787371514,Inspection,0.7021898800078981
55,2024-01-18,206380,47336.0,2.455852156057495,283.5408786599855,Battery,0.407190635451505
55,2024-12-14,221722,15342.0,0.9062286105407256,694.2653929904205,Battery,1.103474320241692
55,2024-12-21,222109,387.0,0.019164955509924708,484.75112472746264,OilChange,3.0
55,2024-12-22,222159,50.0,0.0027378507871321013,728.9253812371277,OilChange,3.0
55,2024-12-23,222213,54.0,0.0027378507871321013,1425.8889298763875,Transmission,3.0
55,2024-12-29,222436,223.0,0.01642710472279261,830.9382351861647,Tires,3.0
55,2024-12-30,222469,33.0,0.0027378507871321013,801.1375127346398,Tires,3.0
55,2024-12-31,222519,50.0,0.0027378507871321013,800.8825945976519,Tires,3.0
55,2024-12-31,222565,46.0,0.0027378507871321013,418.003648071337,OilChange,3.0
55,2024-12-31,222622,57.0,0.0027378507871321013,1310.8486678801623,Engine,3.0
56,2021-08-16,127731,,,731.8267488505229,Brakes,0.5201644383265518
56,2022-11-15,144333,16602.0,1.2484599589322383,397.6718088464872,OilChange,0.8009868421052632
56,2024-01-12,155132,10799.0,1.158110882956879,439.01048331989176,Tires,0.8634751773049646
56,2024-08-27,159490,4358.0,0.6242299794661191,515.5920129057747,Tires,1.6019736842105263
56,2024-12-24,161969,2479.0,0.3258042436687201,498.51514203636947,OilChange,3.0
56,2024-12-25,162015,46.0,0.0027378507871321013,277.6987089287942,Inspection,3.0
56,2024-12-26,162041,26.0,0.0027378507871321013,790.4053687250725,Tires,3.0
56,2024-12-27,162087,46.0,0.0027378507871321013,1519.8216811744305,Transmission,3.0
56,2024-12-28,162144,57.0,0.0027378507871321013,641.0887931653008,Battery,3.0
56,2024-12-29,162176,32.0,0.0027378507871321013,997.1598124576606,Brakes,3.0
57,2023-01-20,135719,,,536.7924167476824,Battery,0.43768509930407057
57,2024-02-27,149405,13686.0,1.103353867214237,703.0894541138398,Brakes,0.9063275434243176
57,2024-12-23,154879,5474.0,0.8213552361396304,747.8171380131153,Tires,1.2175
57,2024-12-24,154908,29.0,0.0027378507871321013,1289.8943224273141,Engine,3.0
57,2024-12-25,154936,28.0,0.0027378507871321013,552.871680168126,Battery,3.0
57,2024-12-26,154964,28.0,0.0027378507871321013,621.5336614356708,Tires,3.0
57,2024-12-27,154990,26.0,0.0027378507871321013,651.1273355967048,OilChange,3.0
57,2024-12-28,155022,32.0,0.0027378507871321013,484.56824807336676,Inspection,3.0
57,2024-12-29,155053,31.0,0.0027378507871321013,1321.5393594238888,Transmission,3.0
58,2019-12-29,130787,,,580.2270259374708,Brakes,1.0844085274607531
58,2020-10-24,152708,21921.0,0.8213552361396304,406.33434355475583,OilChange,1.2175
58,2021-08-19,171923,19215.0,0.8186173853524983,654.3381153697113,Tires,1.221571906354515
58,2022-07-10,194966,23043.0,0.8898015058179329,889.5469772084293,Engine,1.123846153846154
58,2023-02-17,211953,16987.0,0.6078028747433265,450.39821260974793,OilChange,1.6452702702702702
58,2023-08-06,220386,8433.0,0.4654346338124572,434.9725396374791,OilChange,2.148529411764706
58,2024-08-12,240714,20328.0,1.0184804928131417,865.3768983255173,Brakes,0.9818548387096774
59,2022-07-25,57633,,,100.21241662868424,OilChange,1.1994972093565508
59,2023-06-02,75327,17694.0,0.8542094455852156,465.3336459050964,Tires,1.1706730769230769
59,2024-07-15,104416,29089.0,1.1197809719370295,211.05291327954924,OilChange,0.8930317848410758
59,2024-12-26,115747,11331.0,0.4490075290896646,201.7668665735856,Inspection,2.2271341463414633
59,2024-12-27,115802,55.0,0.0027378507871321013,736.1797366279307,Tires,3.0
59,2024-12-28,115871,69.0,0.0027378507871321013,308.4585753889699,Inspection,3.0
59,2024-12-29,115958,87.0,0.0027378507871321013,1139.9843422965762,Transmission,3.0
60,2020-03-20,35241,,,333.6048315663164,OilChange,0.7152414266721427
60,2021-05-25,63555,28314.0,1.1800136892539357,72.15648159664178,OilChange,0.8474477958236659
60,2022-09-22,91470,27915.0,1.3278576317590691,240.7203800571056,Inspection,0.7530927835051546
60,2023-06-11,112161,20691.0,0.7173169062286106,355.8933675147822,OilChange,1.3940839694656488
60,2024-03-15,124785,12624.0,0.7611225188227242,434.3662017307737,OilChange,1.3138489208633093
61,2021-01-29,121216,,,519.4701728120858,Battery,0.3830362308329633
61,2021-10-10,123991,2775.0,0.6954140999315537,689.0346996025017,Brakes,1.437992125984252
61,2022-06-17,129759,5768.0,0.6844626967830253,476.5455428849229,Battery,1.461
61,2022-11-19,133760,4001.0,0.4243668720054757,554.8681980106844,Tires,2.356451612903226
61,2023-08-25,142302,8542.0,0.7638603696098563,266.7315312221165,Inspection,1.3091397849462365
61,2024-01-05,144946,2644.0,0.36413415468856947,616.6002029380171,Tires,2.7462406015037595
61,2024-11-01,153310,8364.0,0.8240930869267625,415.9960400393794,Inspection,1.2134551495016612
62,2020-07-25,88576,,,299.2198120339925,OilChange,0.4022712887190408
62,2021-10-03,111257,22681.0,1.1909650924024642,789.0248099725228,Brakes,0.8396551724137931
62,2022-03-31,119551,8294.0,0.49007529089664614,605.9844405976844,Tires,2.0405027932960893
62,2022-08-30,129067,9516.0,0.4161533196440794,445.55392650359084,Battery,2.4029605263157894
62,2023-05-13,140741,11674.0,0.7008898015058179,754.1640290771599,Tires,1.4267578125
62,2023-12-27,157759,17018.0,0.6242299794661191,547.5995915754743,OilChange,1.6019736842105263
62,2024-06-11,167052,9293.0,0.45722108145106094,431.8547308825772,OilChange,2.187125748502994
62,2024-12-24,174145,7093.0,0.5366187542778919,652.5495876371865,Tires,1.8635204081632653
63,2021-12-19,116844,,,905.9834605660114,Brakes,0.6080222862513205
63,2023-08-13,153581,36737.0,1.648186173853525,1086.020215989153,Transmission,0.6067275747508306
63,2024-03-06,160607,7026.0,0.5639972621492129,858.2653175669185,Brakes,1.7730582524271845
63,2024-06-25,166458,5851.0,0.30390143737166325,729.3769213531539,Battery,3.0
63,2024-12-14,173498,7040.0,0.47091033538672145,479.674628772156,OilChange,2.123546511627907
63,2024-12-29,174276,778.0,0.04106776180698152,723.4098175742325,OilChange,3.0
63,2024-12-30,174311,35.0,0.0027378507871321013,1003.2494222271089,Brakes,3.0
64,2023-04-07,169971,,,1108.9512210777261,Engine,1.0599870965659939
64,2024-05-06,189997,20026.0,1.08145106091718,204.0516464267862,OilChange,0.9246835443037975
64,2024-12-29,197772,7775.0,0.648870636550308,569.8427056998812,Tires,1.5411392405063291
64,2024-12-30,197813,41.0,0.0027378507871321013,857.2835330923949,Brakes,3.0
64,2024-12-31,197853,40.0,0.0027378507871321013,872.6824407533375,Brakes,3.0
64,2024-12-31,197892,39.0,0.0027378507871321013,652.4154804560759,OilChange,3.0
64,2024-12-31,197935,43.0,0.0027378507871321013,926.5102672589129,Brakes,3.0
64,2024-12-31,197972,37.0,0.0027378507871321013,746.0277571124162,OilChange,3.0
65,2022-10-08,123786,,,293.6261301234853,Inspection,1.1686327597785562
65,2023-02-13,128654,4868.0,0.35044490075290896,887.2590157205008,Brakes,2.853515625
65,2023-09-13,140249,11595.0,0.5804243668720055,697.3505764692577,Tires,1.7228773584905661
65,2024-03-10,147464,7215.0,0.49007529089664614,545.699252776344,Battery,2.0405027932960893
65,2024-11-14,157582,10118.0,0.6817248459958932,300.958787623739,OilChange,1.466867469879518
65,2024-12-17,159673,2091.0,0.09034907597535935,974.5514011645505,Brakes,3.0
65,2024-12-18,159703,30.0,0.0027378507871321013,1245.698150368211,Engine,3.0
66,2020-03-22,89222,,,254.810823974693,Tires,0.5601780384317521
66,2021-02-28,111243,22021.0,0.9390828199863107,648.985614461996,Brakes,1.064868804664723
66,2021-05-27,115818,4575.0,0.24093086926762491,321.13247675944575,OilChange,3.0
66,2022-01-17,124574,8756.0,0.6433949349760438,183.16188222954074,Inspection,1.554255319148936
66,2023-01-22,149070,24496.0,1.0130047912388775,214.0090604513485,Battery,0.9871621621621621
66,2023-06-02,157910,8840.0,0.3586584531143053,409.31887404181225,OilChange,2.7881679389312977
67,2022-05-08,125533,,,1054.546408279847,Engine,1.0642514051678476
67,2022-10-06,134222,8689.0,0.4134154688569473,660.8410384772395,Inspection,2.4188741721854305
67,2023-06-19,155272,21050.0,0.7008898015058179,1089.3664784025318,Engine,1.4267578125
67,2023-11-23,167086,11814.0,0.42984257357973993,1244.0230118836262,Engine,2.3264331210191083
67,2024-03-16,176136,9050.0,0.31211498973305957,663.4177077049243,Battery,3.0
67,2024-12-13,195194,19058.0,0.7446954140999316,853.7304782392234,Tires,1.3428308823529411
67,2024-12-26,196052,858.0,0.03559206023271732,971.3660567851879,Brakes,3.0
67,2024-12-27,196127,75.0,0.0027378507871321013,598.8211399022933,Inspection,3.0
68,2019-04-25,83783,,,61.25127418252342,OilChange,0.24588508901857792
68,2020-05-15,113112,29329.0,1.056810403832991,384.4341256012723,Tires,0.9462435233160622
68,2021-05-10,147230,34118.0,0.9856262833675564,596.1870680045452,Brakes,1.0145833333333334
68,2022-04-13,172456,25226.0,0.9253935660506503,758.4691699533678,Brakes,1.080621301775148
68,2023-06-06,211026,38570.0,1.1471594798083504,308.2992773894782,Inspection,0.8717183770883055
68,2024-12-18,265705,54679.0,1.5359342915811087,20.0,OilChange,0.6510695187165776
68,2024-12-19,265779,74.0,0.0027378507871321013,441.16750029442073,Battery,3.0
69,2022-02-28,33628,,,407.3703165326959,OilChange,1.1113341131974293
